Frank_T._Norman	almaMater	Tower_Hill_School	x
Phaswane_Mpe	almaMater	University_of_Natal	x
Max_Price	almaMater	University_of_Utah_College_of_Engineering	x
William_Ashley_Magarey	almaMater	City_College_of_New_York	x
John_Downer	almaMater	University_of_Pretoria	x
John_Downer	almaMater	University_of_Dublin	x
Walter_Kingsmill	almaMater	Sydney_Boys_High_School	x
Tom_Mattera	almaMater	Central_Washington_University	x
Tom_Mattera	almaMater	Maharaja_Sayajirao_University_of_Baroda	x
Allen_Rosenberg_(rower)	almaMater	Bronx_Community_College	x
James_A._Gross	almaMater	Bellarmine_Preparatory_School	x
James_A._Gross	almaMater	Wichita_North_High_School	x
Len_Oliver_(soccer)	almaMater	Queens'_College,_Cambridge	x
Marie_Lederer	almaMater	Pontifical_College_Josephinum	x
Johnny_Young_(diplomat)	almaMater	Kent_School	x
Camillo_Gonsalves	almaMater	Empire_State_College	x
Nick_Falcon	almaMater	VCU_Medical_Center	x
Nick_Falcon	almaMater	Defense_Acquisition_University	x
David_Levine	almaMater	Lansdale_Catholic_High_School	x
David_Levine	almaMater	Cullman_High_School	x
David_Levine	almaMater	Ross_School_of_Business	x
E._B._Lewis_(illustrator)	almaMater	San_Diego_High_School	x
E._B._Lewis_(illustrator)	almaMater	University_of_Saskatchewan	x
Saul_Rappaport	almaMater	Thomas_Sprigg_Wootton_High_School	x
Saul_Rappaport	almaMater	McAdory_High_School	x
Saul_Rappaport	almaMater	Lexington_High_School_(Lexington,_South_Carolina)	x
Lynne_Abraham	almaMater	North_Miami_High_School	x
Bernard_Roizman	almaMater	North_Shore_Country_Day_School	x
George_Lesyw	almaMater	California_Academy_of_Mathematics_and_Science	x
Waldo_E._Sexton	almaMater	Coe_College	x
Waldo_E._Sexton	almaMater	St_Paul's_Girls'_School	x
Waldo_E._Sexton	almaMater	Lexington_Catholic_High_School	x
Ronnie_Boykins	almaMater	Central_High_School_(Macon,_Georgia)	x
Sarah_Lewitinn	almaMater	Columbia_Business_School	x
Florence_Klotz	almaMater	Bloomington_Jefferson_High_School	x
Florence_Klotz	almaMater	University_of_Central_Missouri	x
Maria_Tash	almaMater	Victoria_University_of_Wellington	x
Maria_Tash	almaMater	Florida_A&M_University	x
Burr_Tillstrom	almaMater	University_High_School_(Los_Angeles,_California)	x
Burr_Tillstrom	almaMater	Hope_College	x
Burr_Tillstrom	almaMater	Millard_North_High_School	x
Robert_W._Lewis	almaMater	Bingham_High_School	x
Robert_W._Lewis	almaMater	University_of_Guelph	x
Robert_W._Lewis	almaMater	Cooper_Union	x
Olivia_Barash	almaMater	Culver_Academies	x
Ricci_Luyties	almaMater	Neville_High_School	x
Ricci_Luyties	almaMater	Salpointe_Catholic_High_School	x
George_W._Harkins	almaMater	Purdue_University_College_of_Agriculture	x
Goh_Poh_Seng	almaMater	Whetstone_High_School_(Columbus,_Ohio)	x
Goh_Poh_Seng	almaMater	Otterbein_University	x
Maurice_Manning	almaMater	Montana_State_University_Billings	x
Maurice_Manning	almaMater	American_International_College	x
James_Ryan_(Irish_politician)	almaMater	Ferris_State_University	x
Declan_Costello	almaMater	Harvard_Law_School	x
Dennis_C._McCoy	almaMater	New_Mexico_Military_Institute	x
Kevin_Kelly_(politician)	almaMater	Billy_Ryan_High_School	x
J._Joseph_Curran,_Jr.	almaMater	Bemidji_State_University	x
J._Joseph_Curran,_Jr.	almaMater	Western_Oregon_University	x
J._Joseph_Curran,_Jr.	almaMater	St._Xavier_High_School_(Louisville)	x
Benjamin_S._Barnes	almaMater	Lewis_&_Clark_College	x
Benjamin_S._Barnes	almaMater	Tulane_University_Law_School	x
Benjamin_S._Barnes	almaMater	Punahou_School	x
Mason_Finley	almaMater	Quinnipiac_University	x
Mason_Finley	almaMater	Air_University_(United_States_Air_Force)	x
Dennis_Marion_Schnurr	almaMater	Easton_Area_High_School	x
Dennis_Marion_Schnurr	almaMater	College_of_the_Holy_Cross	x
Dennis_Marion_Schnurr	almaMater	St._Maria_Goretti_High_School	x
Jonathan_DeFelice	almaMater	University_of_Rhode_Island	x
F._Joseph_Gossman	almaMater	George_Washington_University_Law_School	x
Timothy_Manning	almaMater	Sarah_Lawrence_College	x
Adam_Exner	almaMater	Moon_Valley_High_School	x
Adam_Exner	almaMater	Marist_College_Canberra	x
Humberto_Sousa_Medeiros	almaMater	Northern_Alberta_Institute_of_Technology	x
Thomas_McInerney	almaMater	Indiana_University	x
Thomas_McInerney	almaMater	University_of_Minnesota_Law_School	x
James_S._Voss	almaMater	Zhejiang_University	x
James_S._Voss	almaMater	Musicians_Institute	x
James_S._Voss	almaMater	Marian_University_(Wisconsin)	x
George_J._Trautman,_III	almaMater	Bowdoin_College	x
James_F._Amos	almaMater	Marymount_Manhattan_College	x
James_F._Amos	almaMater	University_of_Queensland	x
Brother_Blue	almaMater	Granite_Bay_High_School	x
Brother_Blue	almaMater	University_of_Kent	x
Brother_Blue	almaMater	Kent_School	x
Simon_Lloyd	almaMater	St_Mary's_College,_Oscott	x
Miodrag_Radulovacki	almaMater	Louisville_Male_High_School	x
Miodrag_Radulovacki	almaMater	Palos_Verdes_High_School	x
Miodrag_Radulovacki	almaMater	University_of_Hartford	x
Lorenzo_Styles	almaMater	Harvard_Law_School	x
Lorenzo_Styles	almaMater	Gilman_School	x
Douglas_Paulson	almaMater	University_of_Mount_Union	x
Tracy_Lee_Stum	almaMater	University_of_Liverpool	x
Tracy_Lee_Stum	almaMater	Damien_High_School	x
Phil_Pritchett	almaMater	University_of_New_Brunswick	x
Phil_Pritchett	almaMater	College_of_the_Atlantic	x
Phil_Pritchett	almaMater	Karlsruhe_Institute_of_Technology	x
John_McPhee	almaMater	St._Charles_Borromeo_Seminary	x
Arielle_Jacobs	almaMater	Radley_College	x
John_McPhee	almaMater	Liverpool_Hope_University	x
George_Grennell,_Jr.	almaMater	UCLA_Anderson_School_of_Management	x
Richard_Mellon_Scaife	almaMater	Long_Beach_City_College	x
Richard_Mellon_Scaife	almaMater	Muhlenberg_College	x
Richard_Mellon_Scaife	almaMater	Alpena_Community_College	x
Ogden_R._Reid	almaMater	University_of_Western_Ontario	x
Robert_S._Leiken	almaMater	University_of_Kent	x
Robert_S._Leiken	almaMater	Otterbein_University	x
Robert_S._Leiken	almaMater	The_New_School	x
Neil_Hannon	almaMater	St_George's_School,_Windsor_Castle	x
Max_Adrian	almaMater	University_of_Costa_Rica	x
Max_Adrian	almaMater	Sedgehill_School	x
Desmond_Arthur	almaMater	Cheadle_Hulme_School	x
Nanami_Shiono	almaMater	Franconia_College	x
Adair_Turner,_Baron_Turner_of_Ecchinswell	almaMater	North_Dakota_State_University	x
David_Terrell_(wide_receiver)	almaMater	Islamic_University_of_Madinah	x
David_Terrell_(wide_receiver)	almaMater	Jacobs_School_of_Music	x
David_Terrell_(wide_receiver)	almaMater	Southern_Methodist_University	x
Michael_Hough_(politician)	almaMater	Monte_Vista_High_School_(Danville,_California)	x
Will_Kirby	almaMater	Robert_McQueen_High_School	x
E._Wayne_Abercrombie	almaMater	Montgomery_Bell_Academy	x
E._Wayne_Abercrombie	almaMater	Central_State_University	x
E._Wayne_Abercrombie	almaMater	Rock_Port_High_School	x
Kevin_M._McCoy	almaMater	Timberline_High_School_(Boise,_Idaho)	x
Kevin_M._McCoy	almaMater	Poway_High_School	x
Semra_Kebede	almaMater	La_Salle_University	x
Robert_R._Butler	almaMater	Elliott_School_of_International_Affairs	x
Robert_R._Butler	almaMater	Sam_Houston_State_University	x
William_Voris_Gregory	almaMater	Missouri_Valley_College	x
William_Voris_Gregory	almaMater	Rialto_High_School	x
William_Voris_Gregory	almaMater	Air_War_College	x
John_L._Carroll	almaMater	East_Paulding_High_School	x
Ralph_Haben	almaMater	Stillman_College	x
Ralph_Haben	almaMater	Castilleja_School	x
Robert_Aderholt	almaMater	University_of_Costa_Rica	x
Robert_Aderholt	almaMater	Centennial_College	x
Brad_Clark	almaMater	Winchester_College	x
Luke_McCown	almaMater	Alvin_Ailey_American_Dance_Theater	x
Luke_McCown	almaMater	Palm_Beach_Lakes_Community_High_School	x
Hiram_Barton	almaMater	Iona_College_(New_York)	x
John_Wolcott_Stewart	almaMater	Oregon_Episcopal_School	x
John_Wolcott_Stewart	almaMater	Wadham_College,_Oxford	x
John_Wolcott_Stewart	almaMater	University_of_Ghana	x
Richard_P._Mills	almaMater	The_Hill_School	x
Richard_P._Mills	almaMater	Nimitz_High_School_(Irving,_Texas)	x
Brett_Hulsey	almaMater	Wright_State_University	x
Brett_Hulsey	almaMater	National_School_of_Drama	x
Becky_Worley	almaMater	John_Marshall_Law_School_(Chicago)	x
Becky_Worley	almaMater	Queen's_University_Belfast	x
Leigh_S._J._Hunt	almaMater	H._Sophie_Newcomb_Memorial_College	x
Warren_Felt_Evans	almaMater	Slippery_Rock_University_of_Pennsylvania	x
Warren_Felt_Evans	almaMater	Morningside_College	x
Warren_Felt_Evans	almaMater	Loyola_Blakefield	x
Henry_Martyn_Porter	almaMater	Quinnipiac_University	x
Sam_Daly	almaMater	University_of_California,_Hastings_College_of_the_Law	x
Sam_Daly	almaMater	University_of_Northern_Iowa	x
Henry_Franklin_Severens	almaMater	Western_Reserve_Academy	x
Roman_Rosul	almaMater	Virginia_Wesleyan_College	x
Sam_Speck	almaMater	Ottawa_University	x
Sam_Speck	almaMater	University_of_Scranton	x
Cathryn_Bradshaw	almaMater	Mississippi_State_University	x
Cathryn_Bradshaw	almaMater	Lancaster_Royal_Grammar_School	x
Peter_Copley	almaMater	California_Graduate_Institute	x
Peter_Copley	almaMater	San_Francisco_Art_Institute	x
Alan_Morrissey	almaMater	Cheadle_Hulme_School	x
Francesca_Hunt	almaMater	Kyushu_University	x
Sean_Pertwee	almaMater	Newcastle_University	x
Sean_Pertwee	almaMater	Regis_High_School_(New_York_City)	x
Neil_Roberts_(actor)	almaMater	Morningside_High_School	x
Jay_T._Will	almaMater	Loara_High_School	x
Jay_T._Will	almaMater	High_Point_University	x
Jackson_Stewart_(cyclist)	almaMater	Kaimuki_High_School	x
Ric_Romero	almaMater	Bowdoin_College	x
Ric_Romero	almaMater	NSCAD_University	x
Ed_Cuff,_Jr.	almaMater	Ocean_City_High_School	x
Ed_Cuff,_Jr.	almaMater	East_Orange_Campus_High_School	x
Jeff_Mariotte	almaMater	Van_Nuys_High_School	x
Charley_Trujillo	almaMater	North_Carolina_Central_University_School_of_Law	x
Charley_Trujillo	almaMater	La_Jolla_High_School	x
Patricia_Gaffney	almaMater	Central_Saint_Martins	x
Patricia_Gaffney	almaMater	Irving_High_School	x
Patricia_Gaffney	almaMater	United_States_Sports_Academy	x
Henry_B._Heller	almaMater	De_Smet_Jesuit_High_School	x
Henry_B._Heller	almaMater	Elizabeth_High_School_(New_Jersey)	x
Randy_Beverly	almaMater	Dallas_Theological_Seminary	x
Randy_Beverly	almaMater	Central_Union_High_School_(El_Centro,_California)	x
Randy_Beverly	almaMater	Grant_High_School_(Los_Angeles)	x
Frank_Vogel	almaMater	Rahway_High_School	x
Frank_Vogel	almaMater	Luther_College_(Iowa)	x
Louise_Shaffer	almaMater	Sydenham_College	x
Louise_Shaffer	almaMater	Mesa_Community_College	x
Betsy_Gotbaum	almaMater	University_of_Bridgeport	x
Daniel_Och	almaMater	East_Mecklenburg_High_School	x
Daniel_Och	almaMater	University_of_Queensland	x
Adamo_Boari	almaMater	Moscow_Institute_of_Physics_and_Technology	x
Dino_Campana	almaMater	William_R._Boone_High_School	x
Stefano_Zacchiroli	almaMater	Skidmore_College	x
Mel_Raido	almaMater	Calday_Grange_Grammar_School	x
Eric_Deacon	almaMater	Far_Eastern_University	x
Eric_Deacon	almaMater	Birla_Institute_of_Technology_and_Science	x
Frankie_Fitzgerald	almaMater	Edge_Hill_University	x
Katherine_East	almaMater	New_York_Military_Academy	x
Daniel_Ainsleigh	almaMater	University_of_Texas_at_Austin	x
Daniel_Ainsleigh	almaMater	Framlingham_College	x
John_Bourgeois	almaMater	Dresden_Academy_of_Fine_Arts	x
Martin_Ball	almaMater	Royal_Naval_Academy	x
Martin_Ball	almaMater	The_Royal_School,_Armagh	x
Martin_Ball	almaMater	Banbridge_Academy	x
Tom_Harper_(actor)	almaMater	Minden_High_School_(Minden,_Louisiana)	x
Tom_Harper_(actor)	almaMater	San_Jose_State_University	x
Karen_Tso	almaMater	Indiana_State_University	x
Stanley_Unwin_(comedian)	almaMater	St._Albans_School_(Washington,_D.C.)	x
Stanley_Unwin_(comedian)	almaMater	DeLand_High_School	x
Stanley_Unwin_(comedian)	almaMater	University_of_Balochistan	x
Michelle_Olley	almaMater	Saint_Louis_University	x
Jeff_Otah	almaMater	Simon_Fraser_University	x
Arianne_Zucker	almaMater	Peekskill_Military_Academy	x
Arianne_Zucker	almaMater	Ransom_Everglades_School	x
Arianne_Zucker	almaMater	East_Lyme_High_School	x
Peter_Guttman_(photographer)	almaMater	University_of_Iowa_College_of_Law	x
Peter_Guttman_(photographer)	almaMater	Charlotte_Latin_School	x
Peter_Guttman_(photographer)	almaMater	Deerfield_Academy	x
Madeleine_Smithberg	almaMater	Tallwood_High_School	x
Madeleine_Smithberg	almaMater	Lambuth_University	x
Madeleine_Smithberg	almaMater	Bishop_College	x
Leonard_Klevan	almaMater	Mater_Dei_High_School_(Santa_Ana,_California)	x
Leonard_Klevan	almaMater	Boston_Conservatory	x
William_Sesler	almaMater	Northumbria_University	x
William_Sesler	almaMater	Hebrew_Union_College-Jewish_Institute_of_Religion	x
Karl_Edward_Wagner	almaMater	Rensselaer_Polytechnic_Institute	x
Karl_Edward_Wagner	almaMater	Rich_South_High_School	x
Henry_B._Banning	almaMater	Cypress_College	x
Henry_B._Banning	almaMater	Bradley_University	x
Guy_D._Goff	almaMater	North_Miami_High_School	x
Guy_D._Goff	almaMater	Radcliffe_College	x
Stephen_Holland_(artist)	almaMater	Wheaton_North_High_School	x
Stephen_Holland_(artist)	almaMater	Milton_Hershey_School	x
Steve_Armitage	almaMater	Ditcham_Park_School	x
Linden_MacIntyre	almaMater	New_Trier_High_School	x
David_Allen_Green	almaMater	Warsaw_University_of_Technology	x
David_Allen_Green	almaMater	Ayr_Academy	x
Peter_J._Cutino	almaMater	Arkansas_State_University	x
Scott_C._Black	almaMater	Naaman_Forest_High_School	x
Scott_C._Black	almaMater	Karlsruhe_Institute_of_Technology	x
Scott_C._Black	almaMater	Pineville_High_School_(Louisiana)	x
Jay_Asher	almaMater	Columbia_University_College_of_Physicians_and_Surgeons	x
Jay_Asher	almaMater	Dawson_College	x
Jay_Asher	almaMater	Ardsley_High_School	x
Casey_Cordray	almaMater	Tamalpais_High_School	x
Casey_Cordray	almaMater	Susquehanna_University	x
Casey_Cordray	almaMater	Whetstone_High_School_(Columbus,_Ohio)	x
Tom_Berryhill	almaMater	Haas_School_of_Business	x
Tom_Berryhill	almaMater	Nottingham_High_School_(Syracuse,_New_York)	x
Ernie_Zampese	almaMater	Cate_School	x
Helen_Caldicott	almaMater	Ryerson_University	x
Brewster_H._Shaw	almaMater	Coventry_High_School_(Connecticut)	x
Brewster_H._Shaw	almaMater	Maryville_High_School_(Missouri)	x
Brewster_H._Shaw	almaMater	Widener_University	x
Loren_Shriver	almaMater	Vancouver_Film_School	x
Loren_Shriver	almaMater	Massaponax_High_School	x
Loren_Shriver	almaMater	Lawrenceville_School	x
John_E._Blaha	almaMater	North_Hagerstown_High_School	x
John_E._Blaha	almaMater	Jones_County_Junior_College	x
John_E._Blaha	almaMater	Lancaster_University	x
Donald_H._Peterson	almaMater	Brighton_College	x
Donald_H._Peterson	almaMater	Kelley_School_of_Business	x
Donald_H._Peterson	almaMater	Stephens_College	x
Larry_Keith	almaMater	Rhodes_University	x
Larry_Keith	almaMater	University_of_Texas_at_Austin	x
Mark_Simanton	almaMater	Dartington_College_of_Arts	x
Julian_Bliss	almaMater	Saint_Felix_School	x
Khaled_Mattawa	almaMater	Bryant_University	x
Khaled_Mattawa	almaMater	Auburn_High_School_(Nebraska)	x
Todd_Wagner	almaMater	Andrews_University	x
Todd_Wagner	almaMater	Middle_Tennessee_State_University	x
Mike_Clark_(soccer)	almaMater	University_of_Memphis	x
Mike_Clark_(soccer)	almaMater	Defense_Acquisition_University	x
Mike_Clark_(soccer)	almaMater	Georgia_Institute_of_Technology	x
Joseph_Hayes_(author)	almaMater	Oakland_High_School_(Oakland,_California)	x
Joseph_Hayes_(author)	almaMater	Episcopal_Academy	x
Joseph_Hayes_(author)	almaMater	Franklin_High_School_(Reisterstown,_Maryland)	x
Wayne_Radford	almaMater	Charleston_Southern_University	x
Wayne_Radford	almaMater	National_War_College	x
Steve_Snow	almaMater	University_of_Portsmouth	x
Gonzalo_P._Curiel	almaMater	Colegio_de_San_Juan_de_Letran	x
Gonzalo_P._Curiel	almaMater	Etiwanda_High_School	x
Gonzalo_P._Curiel	almaMater	Westminster_Theological_Seminary	x
Jill_Long_Thompson	almaMater	Auburndale_High_School	x
Jill_Long_Thompson	almaMater	Carl_Sandburg_High_School	x
Vincent_Ventresca	almaMater	Malden_High_School	x
Vincent_Ventresca	almaMater	Pasadena_City_College	x
Vincent_Ventresca	almaMater	Coronado_High_School_(Lubbock,_Texas)	x
Arthur_Goldberg	almaMater	Thomas_Dale_High_School	x
Arthur_Goldberg	almaMater	Boiling_Springs_High_School_(South_Carolina)	x
Arthur_Goldberg	almaMater	West_Virginia_State_University	x
Darlene_Senger	almaMater	California_Graduate_Institute	x
Darlene_Senger	almaMater	University_of_Memphis	x
Catherine_Warren	almaMater	Midland_University	x
Catherine_Warren	almaMater	Santa_Rosa_Junior_College	x
Amelia_Warner	almaMater	University_of_Rhode_Island	x
Amelia_Warner	almaMater	MacMurray_College	x
Amelia_Warner	almaMater	Sylvia_Young_Theatre_School	x
Nicolae_Negru	almaMater	Newcastle_Boys'_High_School	x
Christopher_Hart_(novelist)	almaMater	Islamic_University_of_Madinah	x
Christopher_Hart_(novelist)	almaMater	Hampton_School	x
Michael_Jopling,_Baron_Jopling	almaMater	Rathmore_Grammar_School	x
Benjamin_Wills_Newton	almaMater	Edinburgh_Academy	x
Richard_Courtenay	almaMater	University_of_Saint_Mary_of_the_Lake	x
David_Chapman_(cricketer)	almaMater	English_College,_Rome	x
Nicholas_Kollerstrom	almaMater	University_of_Alabama_School_of_Law	x
Nicholas_Kollerstrom	almaMater	National_University_of_the_Northeast	x
Nicholas_Kollerstrom	almaMater	UCLA_School_of_Law	x
Evan_Jones_(writer)	almaMater	Chittagong_College	x
Evan_Jones_(writer)	almaMater	Miami_Beach_Senior_High_School	x
Michael_Schmidt_(poet)	almaMater	Jesuit_High_School_(Tampa)	x
Michael_Schmidt_(poet)	almaMater	Mount_Vernon_High_School_(Alexandria,_Virginia)	x
Michael_Schmidt_(poet)	almaMater	Fort_Valley_State_University	x
Damon_M._Cummings	almaMater	Randallstown_High_School	x
Miles_Fisher	almaMater	Davidson_College	x
Mark_Roosevelt	almaMater	Dresden_Academy_of_Fine_Arts	x
Mark_Roosevelt	almaMater	Czechoslovak_Academy_of_Sciences	x
Mark_Roosevelt	almaMater	Ratcliffe_College	x
Thomas_Kean	almaMater	Emerson_College	x
Thomas_Kean	almaMater	Flushing_High_School	x
Henry_Winneke	almaMater	Ryerson_University	x
Henry_Winneke	almaMater	Manchester_High_School_for_Girls	x
Henry_Winneke	almaMater	Washington_State_University	x
William_Knox_(Victorian_politician)	almaMater	Troy_University	x
William_Knox_(Victorian_politician)	almaMater	Stephens_College	x
John_Heyer	almaMater	University_of_Nigeria,_Nsukka	x
Anurag_Mathur	almaMater	Eastern_New_Mexico_University	x
Anurag_Mathur	almaMater	Wellesley_High_School	x
Anurag_Mathur	almaMater	Selwyn_College,_Cambridge	x
Upinder_Singh	almaMater	University_of_New_England_(Australia)	x
James_C._Shannon	almaMater	Virginia_Commonwealth_University	x
James_C._Shannon	almaMater	Belmont_University	x
Harris_Wofford	almaMater	Winchester_College	x
Harris_Wofford	almaMater	George_W._Hewlett_High_School	x
Richard_Schifter	almaMater	University_of_Science_and_Arts_of_Oklahoma	x
Ashbel_Green_Gulliver	almaMater	The_Evergreen_State_College	x
Gordon_Gray_(politician)	almaMater	Indian_Institutes_of_Technology	x
Gordon_Gray_(politician)	almaMater	Eastman_School_of_Music	x
Gordon_Gray_(politician)	almaMater	Ardsley_High_School	x
Christopher_Gore	almaMater	Middlesex_University	x
Christopher_Gore	almaMater	Santa_Rosa_Junior_College	x
Jack_Palladino	almaMater	John_Jay_College_of_Criminal_Justice	x
Jack_Palladino	almaMater	Stevenson_High_School_(Lincolnshire,_Illinois)	x
Peter_Cushman_Jones	almaMater	Hotchkiss_School	x
Justin_Winsor	almaMater	El_Capitan_High_School	x
Justin_Winsor	almaMater	East_Orange_Campus_High_School	x
Josiah_Parsons_Cooke	almaMater	Union_College	x
Josiah_Parsons_Cooke	almaMater	Mater_Dei_High_School_(Santa_Ana,_California)	x
Josiah_Parsons_Cooke	almaMater	Mansfield_University_of_Pennsylvania	x
Ed_Ames	almaMater	Avon_Old_Farms	x
Ed_Ames	almaMater	Saguaro_High_School	x
Ed_Ames	almaMater	Academy_of_Art_University	x
Ann_Carter	almaMater	Jamnabai_Narsee_School	x
Ann_Carter	almaMater	University_of_Lima	x
Ann_Carter	almaMater	California_Academy_of_Mathematics_and_Science	x
Sam_Rubin	almaMater	Bard_College	x
Sam_Rubin	almaMater	University_of_Portsmouth	x
